date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:12:06	20767/20767	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202011%2003:29:34%20GMT	https://www.the303.org/tutorials/tutorial4images/creep.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial4images/creep.jpg	(from https://www.the303.org/tutorials/tutorial04.html)
01:12:06	382843/382843	---M--	200	added ('OK')	image/gif	date:Sun,%2015%20May%202011%2003:30:02%20GMT	https://www.the303.org/tutorials/tutorial4images/knees.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial4images/knees.gif	(from https://www.the303.org/tutorials/tutorial04.html)
01:12:07	30942/30942	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:37%20GMT	https://www.the303.org/tutorials/tutorial5images/mario01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario01.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:07	559124/559124	---M--	200	added ('OK')	image/gif	date:Sun,%2015%20May%202011%2003:29:43%20GMT	https://www.the303.org/tutorials/tutorial4images/creep.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial4images/creep.gif	(from https://www.the303.org/tutorials/tutorial04.html)
01:12:07	23640/23640	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:38%20GMT	https://www.the303.org/tutorials/tutorial5images/mario02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario02.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:07	19734/19734	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:39%20GMT	https://www.the303.org/tutorials/tutorial5images/mario03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario03.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:07	60959/60959	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202011%2003:31:42%20GMT	https://www.the303.org/tutorials/tutorial5images/mario04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario04.jpg	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:08	42267/42267	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202011%2003:31:42%20GMT	https://www.the303.org/tutorials/tutorial5images/mario05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario05.jpg	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:08	5270/5270	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:36%20GMT	https://www.the303.org/tutorials/tutorial5images/compression.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/compression.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:08	42337/42337	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202011%2003:31:45%20GMT	https://www.the303.org/tutorials/tutorial5images/mario06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario06.jpg	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:08	45394/45394	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202011%2003:31:46%20GMT	https://www.the303.org/tutorials/tutorial5images/mario07.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/mario07.jpg	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:09	12085/12085	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:47%20GMT	https://www.the303.org/tutorials/tutorial5images/spritechart.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/spritechart.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:09	19138/19138	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202011%2003:31:48%20GMT	https://www.the303.org/tutorials/tutorial5images/vtfcreation.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/tutorial5images/vtfcreation.png	(from https://www.the303.org/tutorials/tutorial05.html)
01:12:09	87934/87934	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:34%20GMT	https://www.the303.org/tutorials/goldteximages/tex02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex02.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:10	83447/83447	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:34%20GMT	https://www.the303.org/tutorials/goldteximages/tex03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex03.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:10	78453/78453	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:34%20GMT	https://www.the303.org/tutorials/goldteximages/tex04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex04.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:10	84557/84557	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:35%20GMT	https://www.the303.org/tutorials/goldteximages/tex05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex05.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:10	85931/85931	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:55:24%20GMT	https://www.the303.org/tutorials/goldteximages/texa1.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/texa1.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:10	65125/65125	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:55:24%20GMT	https://www.the303.org/tutorials/goldteximages/texa2.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/texa2.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:11	50691/50691	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:55:24%20GMT	https://www.the303.org/tutorials/goldteximages/texa3.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/texa3.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:11	58603/58603	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202017%2007:07:14%20GMT	https://www.the303.org/tutorials/goldteximages/tex06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex06.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:11	24493/24493	---M--	200	added ('OK')	image/gif	date:Thu,%2005%20Jan%202017%2007:07:14%20GMT	https://www.the303.org/tutorials/goldteximages/texx6.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/texx6.gif	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:12	117738/117738	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:35%20GMT	https://www.the303.org/tutorials/goldteximages/tex07.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex07.jpg	(from https://www.the303.org/tutorials/gold_texture_p1l.htm)
01:12:12	3094/3094	---M-Z	200	added ('OK')	text/html	date:Sun,%2020%20Nov%202016%2007:01:08%20GMT	https://www.the303.org/tutorials/gold_texture_p10.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_texture_p10.html	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:12	95217/95217	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:45:34%20GMT	https://www.the303.org/tutorials/goldteximages/trs01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs01.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:12	96232/96232	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:21%20GMT	https://www.the303.org/tutorials/goldteximages/trs02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs02.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:12	63039/63039	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:21%20GMT	https://www.the303.org/tutorials/goldteximages/trs03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs03.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:13	84246/84246	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202017%2006:05:47%20GMT	https://www.the303.org/tutorials/goldteximages/trsx4.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trsx4.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:13	67941/67941	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202017%2006:05:47%20GMT	https://www.the303.org/tutorials/goldteximages/trsx6.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trsx6.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:13	116297/116297	---M--	200	added ('OK')	image/gif	date:Thu,%2005%20Jan%202017%2006:05:47%20GMT	https://www.the303.org/tutorials/goldteximages/trsx7.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trsx7.gif	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:14	74180/74180	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:22%20GMT	https://www.the303.org/tutorials/goldteximages/trs10.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs10.jpg	(from https://www.the303.org/tutorials/gold_texture_p2l.htm)
01:12:14	121645/121645	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:08:50%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp01.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:14	104076/104076	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:08:53%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp02.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:14	2792/2792	---M--	200	added ('OK')	image/png	date:Fri,%2025%20Oct%202019%2002:50:43%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp02a.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp02a.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:15	99026/99026	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:08:56%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp03.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:15	22608/22608	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:08:58%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp04.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp04.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:15	284238/284238	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Jun%202018%2009:27:09%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_imp03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_imp03.jpg	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:15	69686/69686	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:09:01%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp05.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp05.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:16	94582/94582	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Oct%202019%2008:09:05%20GMT	https://www.the303.org/tutorials/goldmdlimages/3ds_ww_exp06.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3ds_ww_exp06.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_ww.htm)
01:12:16	179955/179955	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Nov%202017%2009:02:39%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_exp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_exp01.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:16	60075/60075	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Nov%202017%2009:02:39%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_exp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_exp02.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:16	52453/52453	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Jun%202018%2009:27:10%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_imp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_imp01.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:17	216984/216984	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Jun%202018%2009:27:10%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_imp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_imp02.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:17	193651/193651	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Jun%202018%2009:27:11%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_imp03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_imp03.jpg	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:17	187593/187593	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Jun%202018%2009:27:11%20GMT	https://www.the303.org/tutorials/goldmdlimages/3dsl_imp04.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/3dsl_imp04.png	(from https://www.the303.org/tutorials/gold_mdl_3ds_wu.htm)
01:12:18	17342/17342	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2018:41:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blender_header279.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blender_header279.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:18	260439/260439	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_exp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_exp01.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:18	181641/181641	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_exp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_exp02.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:18	110114/110114	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:45%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_exp03.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_exp03.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:18	182189/182189	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:46%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_imp01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_imp01.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:19	112581/112581	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:46%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_smo01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_smo01.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:19	347888/347888	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:46%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_imp02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_imp02.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
01:12:19	114955/114955	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Sep%202019%2001:43:44%20GMT	https://www.the303.org/tutorials/goldmdlimages/blendl_smo02.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldmdlimages/blendl_smo02.png	(from https://www.the303.org/tutorials/gold_mdl_blend279.htm)
